id	clr	W
c376960d0a32d07067138118ab19ae67	0.14430569585278763	0
c3a2765c9facd67fa5d9c780a8466ea0	0.0632126742311549	3
c3a5df1e124f5de523632f3da34dc993	-0.21404619799282326	3
c3a71a0363900482fdeb7589d45d4a5b	0.0632126742311549	0
c3a9cc0f17fbabef7575115a82f991c6	0.565943522600636	1
c3c6f571ff7cfdc253e299dc35d9f4a0	0.0632126742311549	3
c3cc550fa102228dddb4cdba510ed89e	0.4215645680767658	0
c4196ab07a8e26a440a9b949a60f359f	0.0632126742311549	3
c4440589bb9202601397be1c6b999240	1.6424254950331005	0
c44742c1c9aa284d6741acea4052e380	-0.39730434436765444	1
c4491c2df29695e9217375fc3e63f530	0.0632126742311549	0
c45ace4c51e3445c7af27b5fc5dfd38f	-0.6952066309510496	0
c46833ce801f4f7c986805240444f913	-0.2951392196144563	1
c471924ab1d3728deeb8a7e9fdde7b54	0.5601940041887549	0
c48011f306eb43555a84e1fed3191d0e	0.20184211034314364	2
c4879af8cb0c5e10a4f47e63a5d5a1d4	1.0272689873521625	0
c48fb92e3c47307cb2810eead321b067	0.0632126742311549	3
c4b26ba2d3d1b315e3b072e42ead3163	-0.5723980918384342	0
c4b38d5789b6e6b5cf106392b13801c6	0.14430569585278796	0
c4df7b494dbaa91090c4b6d69d9c945c	0.0632126742311549	2
c4f32c4cd65298642290396d52f255b1	-0.5821561246723213	0
c4f38afd9f2eeff4ab5d99c7194f6351	0.20184211034314398	0
c4fe22078a82a0d97b53b084524c27e7	-0.21404619799282326	3
c5099f7fdbfbe50a9706ecfa13087e86	-0.23185292246690326	0
c527fe11e2a5faca4cfcc70f97d7465d	-1.351779965362054	0
c52e2562b1e0457175ab983ff3b74079	0.0632126742311549	3
c5425ba25c09163d8c220d43e2da9d5b	0.0632126742311549	3
c560c9c4ff56a2956575bcb1eca0a3d1	-0.6936252525524974	0
c57f5ae81d4a82145e1fe5fbf4db700f	0.0632126742311549	3
c5848b5f7b2034eaa59457951b5f255a	0.14430569585278763	3
c58a0a910b474f84e7f01d1ea33ace8d	-0.2951392196144563	1
c58d95d93477eff7004d3b6a5b0fa3d5	-0.1329531763711902	0
c5b9953b191f2172f7d9a1ef32fc25c6	-0.4102120485951687	0
c5c7795e93fc67903f67657fd978e78a	-0.35267563410481234	3
c602010c5ba944b61ea0b1eca03db28d	-0.35267563410481234	1
c621d89a3abb59e63083ffba4f81d393	0.0632126742311549	3
c623d98de4e75550f5f8cfd6903db2e6	0.9667742865223303	0
c6276c8398195cf3a9c364393a0c424e	0.0632126742311549	3
c637f8410981305b2afa37c6a5eedf5f	0.3851002567179748	0
c694d9ad29a37cf11b9c690f789deccc	0.6113806790161953	1
c69e7ed072e10c2a560f9c5e7e44493b	-2.242495900941906	2
c6a3571dae49f0e0db447ef0d13d5952	-0.02294390898733667	0
c6cdc71a1f7376db5a843ade152ed641	1.4608856284714502	0
c6d4793f7e8bfb379a33aefa48215a49	-0.21404619799282326	3
c6e08017ee07c4e483e2cfdabfbcbb25	0.14430569585278802	0
c6f3f5728dba852e737696a46248d2db	-0.21404619799282326	3
c6fe447fe4636bea42c36791148a4182	0.0632126742311549	0
c70492c4a425ca5bd3394858a49904f0	-0.21404619799282326	3
c706d40b8f17d10f6899d871b61556c7	0.894989290903089	0
c71575007486eaf459735e3899f9c7ef	0.0632126742311549	3
c729f63ee85889967c2c505dc69948f0	0.0632126742311549	3
c7425244409749ed8bfb22d66336a8ba	0.5762025457234622	0
c74aca5b304a7d89b4694175aa3a1f14	-1.602477539132717	0
c76a464827f901efafca245fbb9b0acf	0.15619037994694795	0
c775a7197ee01341e24f62254bfdfa11	-0.21404619799282326	3
c77c402902cb870f268089e9150f82f8	-0.39730434436765444	1
c7871f34ef1dadbcbf5a50e79ec291f2	0.06321267423115484	0
c791b3f16e8b442f72405d89cb8a8153	-0.21404619799282326	3
c7aa086672fc3dbb0963a13a5487a6ae	0.0632126742311549	3
c7d5e24c3754e6ed5268630f44fa1b43	0.24647082060598613	0
c7f4bebf1bc61f78537bd75942c6c014	-0.35267563410481234	3
c7fab27df0ef8a1bc0aa7f927847dae7	0.14430569585278763	3
c8005ef8560759fb99dea39a2a6be509	0.4215645680767658	0
c80096722e8dec3c50a4dff8a5a0265c	0.20184211034314398	0
c8111ae75694c627c1269bd04e74e5e4	1.0831859597959945	0
c81d2032f72df364c1a5d288cc4bc02b	-0.5884066333731418	0
c84b07435aee602652b1e9b03aeb2f77	0.20184211034314364	2
c84c8692593d7ed27815225115f26e00	0.023078535138724737	0
c85241b2d1e01a47a07586a1cc535ffc	0.5334877256638507	0
c861fa1aaeae22402265ba5d291100fe	0.3137652679302282	1
c865cd2fdc31046b386ba6580b76fd6e	-0.2951392196144563	1
c886cab0033e38099a73daa6e751810f	-0.8229506855375082	0
c887147e3eaf62e26d0ef08d24ae29e8	1.8627658286333963	0
c891fdc3265c2d538c9bf75d2f5b2983	0.20184211034314398	0
c8aea251dcba6cfb4c7a18ae91995c3c	0.20184211034314364	2
c8c3dda20cea396bbac888f57c43cc91	-0.13744774754160183	0
c8c4cbbea4b7238c423f6dde8b8e658c	0.24647082060598613	0
c8e45d8df934542f76440cf6b65549eb	0.0632126742311549	2
c903eadf08544df41dfd68039230d87b	-0.3586462267347488	0
c9177fd926d1873a2bc3aba076f1d605	0.4215645680767662	2
c9291c9a62d9e0f4642e16fd39673aa9	0.0632126742311549	0
c929efa8fbdb1f30ddcfad9a9e22d8cb	-0.5549958164405083	0
c92c80dd2fd8856cba78e355c61e9d37	0.0632126742311549	3
c95381eb24aa7d0e7ee59c75600b0901	-0.21404619799282326	3
c97425c8f1f9e56634ff4cc15359cb8b	0.9317587350901468	0
c97577eb0089cf6aa6cf2928770f086e	0.568358403092806	0
c9942e6d551903dca435b9712fff41c3	0.20184211034314398	0
c998939012d758b04dbc761a3ed6d502	0.0632126742311549	3
c9aca31818875daef468fc3b101ad5b7	0.14430569585278763	0
c9bc1d04defcb5e8c909b631d036a400	0.12074908872151086	0
c9bd4ab9c23ee2264d396928a378c2cb	0.0632126742311549	0
c9eb1ad7c6015978236fa3adcd13b11a	-0.07541676188083424	0
c9ee0db7fe6e699519ce897d6a9d1f8c	1.2418175690901005	0
ca09bc32300e3a8557095e1a9ca92431	0.20184211034314398	0
ca0da50cdccc91a23b200fd6b1f9db6e	-0.8113508648865599	0
ca121070460cc7e8693ea820cb833926	0.14430569585278802	0
ca186a9eea5c490388e0c9d374834eeb	2.227199143554388	0
ca2b4de4891e88c50dcd0c6c75a10d11	0.4912259069304089	0
ca4e037d09ae4345dd0c1f7e78b6f29e	-0.21404619799282326	3
ca51eb66ed80df5d7a340529cca2c23d	-1.0463429710047694	0
ca5890327f632b4eeeb96e1a0aaace53	-0.21404619799282326	3
ca8019798106cb5f98164a95a9745ff4	0.0632126742311549	2
ca8333b526254f33eccba4eea8b685de	0.34047154645513306	2
ca888e75fbf84deaf9c9f84aa87021a0	0.40416229267883963	0
ca9d0f7cdbbc7bf1013d268348709e40	-0.21404619799282326	3
caa11eb535a47f96182a440f0a6f2b93	-0.6299345063287904	1
cac0ab20eccad6982b2c5759222bd674	0.0632126742311549	3
cae18cb2b1dd68a93cdde071967fba53	-0.7320699846160401	0
caecd808a51aaf828e5e22f201311c39	-0.7110275279504232	4
caedd2970c0d9ddec3f0b8f47bdeae84	0.24647082060598574	0
caf9211d5ae82eaf2e96adacbb0ed852	0.07571674562742137	0
cb0b1573de5ba0d08a3d8e4799baf65b	-0.35267563410481234	1
cb2f30c9785d110e84b65c4159cfe66b	0.0632126742311549	3
cb47119e2ba987ef282039d804dae443	-0.6852773924088544	0
cb58339ae9bdfd50f8f01ceb99492e22	-0.8694751445912586	0
cb6da5d39565424f04250324bd24a33c	0.0632126742311549	0
cb6e12fd59de564bdd0783cf8246f4d9	0.40416229267883996	0
cb7388974882c488a4ccf9063c63aa27	0.14430569585278763	1
cb9b51d1556f677a201eef6658c90a01	-0.2951392196144563	3
cbb1819b657c5f0e44c4beae10a60729	0.36402815358640983	2
cbb195c245f5827f03f53f16b21d7b35	-0.21404619799282326	3
cbba9e7ba576bd772dc7fd03592e10af	-0.295139219614456	3
cbd4818d93599122fafeb1200e2edb1e	0.24647082060598574	0
cbf1d9cccfac2576101e7a02f5a0b0cd	-0.8131926527036217	1
cc09513078e324114b41c21f56831a32	0.20184211034314364	2
cc0a9fbe0693315ee949192816c31aeb	-0.35267563410481234	1
cc3a89ed45c89427cfa0dcfc9b2d8fc9	0.14430569585278763	1
cc9b5effa1958745b1f350f5d3470bcc	0.24647082060598613	0
cc9e00b2ca7f173e88c4971b446b33ce	0.4215645680767658	0
ccb0ae309eea797ca6bb97d76e7b2528	-0.07541676188083386	0
ccdb391da0e2352b9f4ad194b9cfd993	0.0705657129960825	0
ccdc84b2214a8df6db89da2551730d89	-0.21404619799282326	3
ccdcf68dd58d52c46ba3e46346ff081a	-0.21404619799282326	3
cceca8625e2b77d7a0778d6af2f7b60b	0.12074908872151048	0
ccfb1f9de34beaaea9654275022b9527	0.0632126742311549	0
cd394832f8ec8e834bedd556aaecab4d	0.14430569585278763	3
cd3bc877eb97bab4215a216a535a4b91	0.40416229267883996	2
cd4b165e28a2c9d12a988139c59fa4f1	0.14430569585278763	1
cd4decf13bc7c0d725a43a30d8cfb217	-2.2564243875530554	2
cd74f26ec0aed30031e0afcbcb462ae8	-0.12269451749368017	0
cd7c0195ea30f3edd1e693578036aaf7	-0.741857663915875	0
cd9c3f23432d450c2774c6d80c0a0e67	0.0632126742311549	3
cda8933c63ec52b1bb66ed7bb32e04f1	-0.7270360694851306	0
cdb572485d9d5e3b3cd8df3b10fc6d33	0.40416229267883996	0
cdc7056d5b1a5214328489661277872b	-0.21404619799282332	0
cdc87dc99de2c5dc39e7be2e17c66f77	0.0632126742311549	3
cdcb548f94d85adad48983aacd53a195	2.237702000826628	0
cdeddccb0214e415a5cac16616374481	0.0632126742311549	0
cdf095ba035425f0a562e30c3f7c88fd	0.3640281535864095	0
cdf88ca6389c23bd752d081d7f5a54e5	0.5026575896983986	0
ce04c001c6c43d28b5c17960d798d01d	0.7584346103824169	0
ce0cb6300586102b3630345dec432a3c	0.20184211034314398	0
ce0e398718d461fe067b659925df73c0	-0.21404619799282326	3
ce175997f7261a28b0df0aa2d388a905	0.0632126742311549	3
ce46fcb61fd48c421e21cd44eb7b2b08	0.14430569585278763	0
ce50172cc1f90aa656f04a82440cbf25	-1.08280728236356	1
ce51b4043419c30ba7ce0bf4c7430a1c	0.24647082060598613	0
ce5435a5524a75dcd74ac1e42cd037da	0.0632126742311549	3
ce59579ea7f81749ce8337dba42878a0	-0.7191919268544744	0
ce6dcb902eed64cb91fea86d2f30c139	0.3851002567179748	0
ce74f9113dfd2d9787f1f04328d5cc98	-1.582369293288342	1
ce8835ad22cf83e9b775ced3857cd447	0.0632126742311549	2
ce8ca2932b43d7533a6df26b24d67583	0.0632126742311549	3
cec631b21100fe253d93d0bf76e1aa75	-0.21404619799282326	3
cecc6ee177947f433885129d2bc39dd4	0.14430569585278763	1
ced6416519d03c9f6122837134814d5a	-0.4913050702168014	1
cede5c31f4c50bee79d1b04bdc860581	-2.0275940786682556	3
cf2e7a5b05064d533e08dcd3300c5029	-0.2951392196144563	2
cf49c282b16daec0b2989cc309931612	0.24647082060598569	0
cf603b8e59d65d9ec5e77b58d5c54600	0.06869246906877766	0
cf81d5ba3bb8245998643921936d69a9	0.0632126742311549	3
cf8610c82633692b02f265099d8f8618	-0.2951392196144563	1
cf9456f33ea049d0f23748598043b7b4	0.14430569585278763	3
cfa8c47b29841348486ae518513946fd	-0.5549958164405083	3
cfb3f77d030b2b0abf92f3429c262763	0.0632126742311549	3
cfc2cfe7d256322813783e66c9b10e4a	-1.8790266187097822	1
cfd9d9f877c422f9067e964d2578d062	0.0632126742311549	3
cffa8d0103e56b45dffded8a18a5a65a	0.0632126742311549	3
d010dfabfb9560e3722644c93034b2e1	-0.21404619799282326	3
d02024e1c5d79633c67f5b7cf0487b5b	-2.767945858165941	1
d026b73019f98c470b6ae6900831cfee	0.14430569585278763	1
d02bb44e18cf056cc7c9029f976f897a	-0.2951392196144563	1
d02df41d3c5d8dea173bd974e21fbee9	-0.9964507990784529	1
d02ebe6ce8dcfab2474d6cd1c2f54772	0.0632126742311549	0
d05281d7163743f1d0474c3cec1ea739	0.604822714451597	0
d05a4384a9d9ddc1eebd7ef22e64b04e	0.0632126742311549	2
d065a9ccea7835cfcee5046ce734c7b8	-0.35267563410481234	1
d07ab1972ef6ebba6f2f95d9500608ae	0.6389555860674037	0
d092833ab6596b8833129722c2fcc5b2	0.0632126742311549	0
d09435bc3bb729fdc18195545749f88a	1.3676824477956537	0
d0a1150ef9aea2ae3035cf560a458a8a	0.20184211034314398	0
d0a174b613f6f9496113acabfa698bfe	0.3851002567179748	0
d0a718d80e73e726334298aff9fec31c	-0.21404619799282326	3
d0bceadb332eef7b8121fc227467b96d	0.14430569585278763	1
d0fa6bcedb2e6eebd8ffc454e4ee7295	0.98870372038666	0
d0fd2984af96baf3dfaabaaef8c4eb4f	0.14430569585278763	1
d0fe608c1682a75e34c919738838b494	0.0632126742311549	3
d10057e1fbc151216905c195fedef512	0.19549237068022762	0
d10ca63e2f075a85eed81e11792560e9	0.20184211034314364	2
d10fdc74b0ae09e6f77086571e9942e8	-0.2222105968968744	0
d11b0d94da9f8ee781d0a0cf4a2af036	0.20184211034314398	0
d1261e1b956c6a11459facbbed4c4a17	-0.21404619799282326	3
d12cbe162f61392a1fbd0c4b11faa0bd	0.20184211034314398	0
d12e2adfececbca2ea78f80dba07a1cf	0.20184211034314364	2
d147ce8517d8ca25970ddc576a2f0a04	-0.2951392196144563	1
d183ce54e6149f15edf768a79738cce4	1.0397730587484295	2
d184e738df182fc105c0b2ed99eb2932	0.0632126742311549	3
d1894a773f6d71d0b9e8ddbde9d98159	1.366128274564688	0
d18c540103692b11a39f03359d1562b5	0.14430569585278763	1
d18e64a964d9bd05f8c84ceec16d8b1a	0.3137652679302282	1
d1a656ada8294638991190d28028b9da	-0.35267563410481234	1
d1aa262f77219420a877f7f44dcb5c38	-0.17047289915015007	0
d1b4577a0a224146a0765cc86741369a	-1.545134268066353	1
d1bdce4ad13f2c0ac1b3cc8c3be170cf	-1.738398967630124	6
d1c432bdb1419a290a86b99fa777c7e8	0.017107942508788554	0
d1e9dc63f904d8b6ba327f758fb95050	0.14430569585278763	1
d1fd208b53b581f15ac44bc468e80753	-0.35267563410481234	3
d2013aea8d576d01519b873696ab2d6f	1.2676599153861021	0
d20cc754cb2833f29baeb0c24ee5a05c	0.0632126742311549	0
d21464a9a18141cffb2da41df15069d9	1.0225209898915477	0
d22d9f319b94c28a309202560e2cec29	0.0632126742311549	2
d2508f9bd8b3772b1d8c2a007a08d801	0.0632126742311549	0
d295a674542aa31c2e9e27cf0531753f	0.0632126742311549	3
d2abfddfb581b20b743833018243df5b	-0.3973043443676541	2
d2b7ea280d7570fff0042ff0a243ce26	0.34047154645513306	2
d2c98b3afbb0f9c0c966680217e6709e	0.0632126742311549	3
d2dd5f71483781dabb7386350d1f50f7	0.4215645680767658	0
d2e118ab75ca662c7986b958c4129c3a	0.14430569585278763	3
d2e2d79f7f30c257630a64f0faece02b	0.0632126742311549	0
d2e9568a0eed45fc3c16f8c52526f7a8	-0.2951392196144563	2
d2fb9ec8534758d88b8e6d3764278d0b	0.5334877256638507	2
d2fd0b6e25e80b8ed1a7ddc46f9bd10e	-0.21404619799282326	3
d312d92c99449efb449018af89165138	0.0632126742311549	3
d3238ed48de3bc91bb9afc0145e4b4ed	0.14430569585278802	3
d34b592f6f93b9b17820a4905f8976b3	-0.4645987916918969	0
d352922456138e50ec1c49910d1b31bd	1.0457436513783656	1
d357e8f82813fe4879119d07d24e99df	0.0632126742311549	0
d359f46fcd487050d98c8abc03ee2901	-1.4549577505065616	0
d374a01c97fc555541c565a7d9161e5e	-1.1310396937269376	1
d37ba2b97ab5448b193033dc28a2170b	0.2829351319647767	1
d3837795c11ff256a9f2af4a0179a704	-0.21404619799282326	3
d3a4bb0d929aefbf329428a3f808eb6f	-0.4913050702168014	0
d3a7ca2bb65d4f61d1b3dfc13ad96acb	-0.6534911134600673	0
d3ba515bff3f5334af4add05cc89aa9f	0.20184211034314398	1
d3cfc868cde232bad9087c9535b9c720	0.8200506010148071	0
d3d7c44b7c11569235137108795bcbd2	-1.6033452194524371	0
d40f82f05c972cbc86d0967da22e881f	-0.6936252525524974	0
d41f944647aae0ffc33d9d48c3c20268	0.14430569585278763	3
d4381ae856ac7f7fa50fe66a94597ec1	1.0774463201410804	0
d4458adf46c42dfdf2a53c37eb023809	0.14430569585278763	3
d44c995890e61659ce54eda0e2c93af1	0.14430569585278802	0
d45854852e7583b31ca616a5cd348f61	0.2829351319647767	0
d461c0089d7e218c16671cf119c6ee1c	2.1117752458591044	0
d47702bb0a8feb4f999205dcbd2342a3	-0.07541676188083457	0
d4882f3c55a70d60e4f06f71202e5d19	-0.21404619799282326	3
d4aadaf3abe6ab8b33c4a67670c472e8	1.1124660143124845	0
d4b317b7866cde5ce86f0c9a1639843f	0.0632126742311549	0
d4b93b9933c33f8e706900f3212eb9c1	-0.35267563410481234	1
d4bc5953409e4c8e4cb598381dd0ce0e	-0.21404619799282326	3
d4bcca32bb541af47dcc084d315cf4a1	0.0632126742311549	3
d4c5823b18409742efd07ad4db27c708	0.14430569585278763	3
d4d89961147eee3bdb0da89a57062675	0.6721171617758396	1
d4e1c77a78c004fa5bcb861bb1e4c6ae	-1.804005641225194	0
d5070fde554d03d4947821fc81641c39	1.142392213208535	0
d516571986b98ff8d6164c8bf2b01083	0.5910241401542063	0
d5252b3ccf7104d26828c0317c6b0201	0.14430569585278763	3
d5393c7cf8e6c689a0754e40d26c5cd7	-0.8636554384264198	0
d541a68bd65c5504882bff9bc9b38ed8	0.3137652679302285	0
d544f0840ffc225164c7056fa7adef3b	0.14430569585278763	3
d5457b63c7f67637ac09f3231fa1f380	0.793387971551621	0
d547e157154fd95af56d7190b2185865	0.0632126742311549	3
d55454227f2069ff4291d8f9cd649854	1.5148423216448448	0
d5554da581b79d8af67bbcbed2d54a63	0.8875318982080658	2
d55d0dc80eea719acac5a09da6872b5a	1.90074981051343	0
d570f7b4857c568776b5dde1676d9c6d	0.14430569585278763	3
d57734b30ad0cabc6566442c1f693d09	0.14430569585278802	3
d579a3b0acbd7d80144898b9a422a5d8	0.0632126742311549	2
d57e14dce9774cbb6de7eef4f80c83e3	0.6356528504170488	1
d5c65ea5df44bb336cf2919c0e2e2103	0.0632126742311549	3
d5d2d3b4637ed5c197738fb44b321555	-0.21404619799282326	3
d5d783f6a9211b1fd5a6ce5e91aea337	0.0632126742311549	3
d5d93f63476055c147266a3164a2b94e	0.36402815358640983	2
d5f98767a62b6c869883e6e866981c0a	-0.21404619799282326	3
d5ff04eda1d52ad017138939cb16829a	-0.29513921961445644	3
d60ede4de4adbafb8e59a738a3a083f0	0.14430569585278763	1
d615936bf6ffb763a0c5e3fea58d2890	-0.21404619799282326	3
d64925f17b6637e268b07edb1304f3fa	-0.030788051617992473	0
d654f460ea2973bd819bdac941437a9c	-0.21404619799282326	3
d65d5a435db6e11972fc51a9c50f9762	0.24647082060598574	1
d6901d8fc8a2cb60049a45e097f9857b	-0.21404619799282326	3
d69b824dc46bc275306b0ef289b4fbcc	-0.35267563410481234	1
d6aef18ae3e76eaffb50e5c1b6c8a179	-0.2951392196144563	3
d6bcfc28dc0b7fe28f653f903f31d5c2	0.0632126742311549	3
d6d825d326785d07fbaecb7840ea9ac5	0.20184211034314362	0
d6db67735e15dabd174b66ca6ee08cff	0.0632126742311549	3
d6e4ff5bc2be4228ed089c2bcab96105	0.9185458980343655	0
d71c1215ba09a90f4933842a6721894a	0.0632126742311549	2
d72372c31333c4f6d326fcc802036b91	1.246991445085784	0
d73da99b560a1841bbb2422b0cc5fb34	0.24647082060598574	0
d786eb9434f0745ae1bc5f30d92341ff	0.14430569585278802	3
d7ab038879cc20c1bf2b390df4820bc7	0.09136718500737154	0
d7e0695216352480fc73a77f0581ad14	-0.9903024913507648	0
d7eddb079809673e1bdd2252eee36ac8	0.0632126742311549	3
d83b0b45aad6fef1a836d4c109d835ad	0.20184211034314398	1
d83de17756a70f1861dbe063a4a6e2e2	0.0632126742311549	3
d86dd0d1fe04ab5731bec009d6df2f3c	0.11927306726198628	0
d871d7f1bc839baa1e4e5fae176ceda3	0.0632126742311549	3
d8760d64ab6278489355e89ae7089b03	-0.2951392196144563	1
d879b1b3393dbc4142bc603fa6af5b73	-3.100110288151833	2
d87deafbe2bd7b0f3f50dad529f04a4c	0.0632126742311549	0
d88d9221fdfc7dd4e2e1d971f6c95f21	0.20184211034314398	0
d892c6c9d2cab989baa8fb5e9fca26da	-0.282231515386943	0
d898595b04717d5616a91476b210dfa9	-0.2951392196144563	1
d89e78390d3a19c09ac632a64eb66f70	0.3851002567179752	1
d8b9606c30e8a29d4415dca811102f4a	0.051780991463164845	0
d8b9821abad356bc51f23c58e7191e02	-0.35267563410481234	3
d8c1fd8bf591465a1f0c4ba91f5aba51	0.0632126742311549	3
d8ead49636bed8c5ce986d06617f637d	0.0056762597407988835	0
d90215bb27b19a947b4fd913a424af86	0.10856733810411212	0
d90d48bd09b3bff616cd5811aeeb3d68	0.46619327833960755	0
d92685e4d54be7ab562b60dbf3bb96ff	-0.21404619799282326	3
d951f388c5f0a18f4a42fdee17972f3b	-2.159127595992709	0
d960c3f5466dfb5696c42c0e400b9ff4	-0.09648886501239957	0
d9a1da37942cc12413470b8e70a3eec4	-0.2951392196144563	1
d9c7739e0e923166019e286b54f09a37	0.4451211752080425	0
d9c9a61dae31ab4c6e0a27431be2d430	0.0632126742311549	3
d9cef2cfd6a4812c9b76c84a6425778c	0.14430569585278763	3
d9d008827daa2c1d5908184be9d67394	0.11568552712465274	0
d9d915093f08224d35f4047a9174ad1b	0.5683584030928057	0
d9fe27f01c109ea64098dd541d5f4618	0.0632126742311549	3
da0cf055a00a870826b6bf0abd0cc6a1	0.0632126742311549	2
da1edf3f6a9268b319839099f8a8cbc6	-0.39600382887014124	0
da2821bb6bd0d518772ae945fb5d12d6	0.0632126742311549	0
da41039d52713fa99e34930363b7e59f	0.24647082060598574	1
da4650081bb024a54500d353e50691af	-0.5359337804796436	0
da4acf421451daa7a4f5b47e595fc22c	0.27150344919678665	0
da5669901cf4405b31cbd5bb4020ba6f	-0.21404619799282326	3
da60f59bf9428013026c6e708aba1dbb	2.0937659897221472	0
da6a7888c765a1a7dbffbd005686ee5b	0.8820815866755743	0
da73940502895d4a54250ce977b54327	0.20184211034314364	2
da7e2e5e6a92724e81f251c4a3ae1fbd	0.6394888428710156	0
da84fe92a5399c64943eaf8a876aad1b	-0.5359337804796431	0
da99a7223e60e4ca3e03d6315f718d8a	1.0283375808221278	0
dacbb5550cefe76520120dadbc3b6844	0.14430569585278763	3
dacd730fd916530f0eae29f215e3d911	0.0632126742311549	0
dadd1651be58a3209cd37c533118a53d	1.515748792794947	0
daecc0fd3ed7da96d747501eabc4771e	0.20184211034314398	0
db2aeb27bdc47772efe895ccc51fe2be	0.11823158711243531	0
db3ae24a3175dce756f6525550eac223	0.036506395706249944	0
db485718486cf333fce001543ae024a9	-0.27158261248317994	0
db48c72fa325e8aa194c55e94d90c4c3	0.07364982486526905	0
db53628179a62543792478a3d1d80264	0.0632126742311549	3
db685f7cabd23ecdc35e9fbf7ef094ad	0.24647082060598574	0
dbb9d4c6b05bc477b5e26b182f12a0b7	0.0632126742311549	0
dbc0634816ce4e20fd58b9d22d162e9e	-0.21404619799282326	3
dbdf0aceb6ee5ad61e96b2fbd6646d5e	0.3851002567179752	2
dbe21e4312026db05cda32af07dd1643	0.0632126742311549	3
dbfe7f91151720da4d25c4e74f64a9b0	-0.2951392196144563	2
dc1f7fe89ce39bd1d04be1d33bbda8ec	0.0632126742311549	2
dc23d56e1ece0fe937cee03db1b5407a	-0.5148616773480782	0
dc4a5393005b869992c824f7ac5c4b86	-0.5557000025277468	0
dc5f5e5a71d40533dabf25065b3967a9	1.4273250876871066	0
dc8e5812c87e4bd538f06945650f59a1	-0.2951392196144563	1
dc8f81ac289075fc54d170267c594d4d	0.0632126742311549	2
dc96b9f3c6ef0f252316a8a88f56a0f2	0.0632126742311549	3
dc9c06abef1232213120d2c9de140d90	0.0632126742311549	2
dca1f202dba52457c6853b28d54b4fcf	0.0632126742311549	0
dca54511d3a30087df2fb8322a9e0d25	0.0632126742311549	3
dcc945af474fee1c2925abf5735f085b	-0.39105383566683327	0
dcf7c98c4cb5822bbc6a36c46d95a875	-0.2951392196144563	1
dcf949dfa0e7c748ee65c859d743403b	-0.01496058750624734	0
dd000c1b87b62a045bae592ada731fd7	-0.4645987916918969	0
dd1a777bcf11900e03ca38513a17b200	0.5134710339524542	2
dd1c2dbdb3c4697934466f7daa51c735	0.7532101833974721	0
dd1d89effe1c8d4aa49d451a5af4dae6	-0.21404619799282326	3
dd2818b6291a055240b9062ef6277d85	0.562595494801365	0
dd2965a3b0b139d49ff0406924fe72f9	0.14430569585278763	0
dd2eee67363238df12bc9f6cd12e7794	0.0632126742311549	3
dd5c020a4f966f2627976976ca2b2a5a	-0.09447879784169899	0
dd5ce8d0b040693d540cb5aaf1b9fb3b	-2.9587698835620926	0
dd5e9b5ee9ef5842e68006434947eff3	1.4405190027372565	0
dd64af6543687b815496d87874f6133c	0.0632126742311549	2
dd70993b590bebcc2d918596fb6da8e4	0.3851002567179752	2
dd70b36bf1b61ce2ed78708e6907f6cf	-1.1772944292064298	1
dd9ee28f56ee58b0dc1384e7948b0ad5	0.0632126742311549	3
dda378c18d76eb682de676856f73e8ea	-0.6570948145606035	0
dda51fef3cc498d99fdd540c7c9cca59	0.0632126742311549	2
ddbf23c8c5653d14479d9bf997ef7e1b	0.40416229267883996	0
ddc2c9a9a9fede5d9c24fcea35946011	0.0632126742311549	3
dddd2c25204145b79b64b35e6eeb4356	0.0632126742311549	3
de418038ac09939a34155ad9eef6d7c9	0.0632126742311549	3
de4a35cf84955be0702546b26fb6d2dc	-0.21404619799282326	3
de4a9e19e1a0921aaf47f6d3441d4fb8	0.4602343243950022	0
de5f668a1e979c4ead5d37de14455640	0.0632126742311549	2
dedf44be456b4a9ecfa9bfd519d2bead	-0.21404619799282326	3
dee720d709d869028cc77d9ca9d71089	-0.295139219614456	3
def345e66fa0b7924f8d2fc4543bea4e	-0.6643045577141222	0
df0642e961a38b85173ba71b30f55847	0.0632126742311549	0
df1022eec801a0218393332df6523ae0	0.36402815358640983	2
df166e8f63aadc0c87afc9fa78775aae	0.402502532115901	0
df1b82c5cf12ddfc1935b4d5fe90fb2e	0.0632126742311549	0
df415be4dc11cb35d10c8a8d5cf8d6b1	-0.3973043443676541	2
df5ae85a417bf904423817acc0d72385	-0.5723980918384345	0
df630032e8421d11bf25a41f7be6317b	0.2829351319647771	0
df67857d97fff84a6735fca11a4bc9f3	0.14430569585278802	0
df73d11444fb1fc83b229951a8144986	1.2266349062237958	1
df8ba392f9d5689cb9e24c682104e2c9	-0.21404619799282326	3
df9d7e8b1cc9f37424a5e84d834b9b75	0.0632126742311549	2
dfa0630139bf96be2a83cdfcac8f2c26	0.04782046600392889	0
dfa1316dc95f4a7389e2d8f45632f65a	0.14430569585278802	0
dfed175c380a1ba2ba9996e1727e62e8	-0.21404619799282326	3
dffb3ac79d36c64ecadca7333ecd321a	0.0632126742311549	3
e01f9b18a1f8a54eb9ebd6bd2cec3815	0.3869155231688137	0
e0201abade58a9b33db7758d3f0e7f31	0.8495778007760197	0
e02fe41b98ca662a42943f54751157c0	-1.8084014225689486	0
