Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	HB	HB	HB	HB	HB	N	N	N	N	N
7fffa135abd6cb8a263557b35cfaf79b	1.0	1.0	1.0	5.0	6.0	1.0	1.0	1.0	1.0	1.0
0e73ea55330c0ed4defe5c9e191467a5	1.0	1.0	1.0	3.0	3.0	1.0	1.0	1.0	4.0	7.0
ff2b7e94b920321b84371cfe9448d2ca	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
4f5ef7a06d0288c7e13ac91e26ebb392	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
aa46429938b7b8862d38b9248c60e58e	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	14.0
f3ee18295ba3f34edb1d7af1b8425613	1.0	1.0	1.0	1.0	15.0	1.0	1.0	25.0	32.0	37.0
76e6a092df764b5605e0c86b3f73a422	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0
1e4442cc6faa524b4320638d1775b3e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e610cf9f94a7b98e622b424e4d136f79	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
f772616af23b42f1192f3900cdad61ec	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	5.0
5d6e3133310dfc98f218d779c02bb715	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
6eb7b84712496ed3d0ff029859b23b62	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0
6f029af3f274dfb0d7277dbd9ad56ae0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
a6a93a9019757508dbb88b805234cbc6	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7cc28089d3af4461b6be5bab0c67b2ce	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
cdf88ca6389c23bd752d081d7f5a54e5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0
336dd57acbc921d20971d794e80564c3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	7.0
423a91b085c7985b0e28528cb3771502	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
7f4673c12421f050bb166af3ed1ce918	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
09903827681cf584ce042656db1193eb	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
8cf17db4dfd02fbf0b668a607f7045e8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8308f0197e7202bdb7b95d0c7c691978	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0996a1c72a0725427fbec7d0444679df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
f2ec1e2d006ff2993a7041329096dfff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
4c458ba39236946676c897584f3fecee	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	9.0
f071965106662e9749601d49628dca2f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
adb50f6cc6d81b6ee597280021ec5f72	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
4b704092dfc9cc18aca2b73e95bb8dc7	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
f2dd77c9ddda18e18530ea768dc46a6d	22.0	35.0	78.0	105.0	123.0	1.0	1.0	36.0	55.0	90.0
926863c01b9ccfb192f546403f275a8e	1.0	1.0	1.0	7.0	15.0	1.0	1.0	7.0	7.0	7.0
d359f46fcd487050d98c8abc03ee2901	1.0	1.0	9.0	10.0	11.0	1.0	1.0	1.0	1.0	1.0
6d71b443c437de63cbaaafa849667e7c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
c9bc1d04defcb5e8c909b631d036a400	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	2.0	4.0
411e8ad29f2fb691dfcb135df9d94166	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
878e979e52cc1ef3ed6c11aeee72189f	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
d90d48bd09b3bff616cd5811aeeb3d68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	5.0
0b62cc8109764284e9804b3fc7d7a1dc	13.0	17.0	75.0	91.0	93.0	1.0	1.0	1.0	58.0	124.0
5bf8ebada797a58fd81ef67d018c1e87	1.0	1.0	8.0	12.0	22.0	1.0	1.0	8.0	15.0	24.0
c4440589bb9202601397be1c6b999240	19.0	28.0	29.0	87.0	311.0	104.0	235.0	257.0	410.0	871.0
dfed175c380a1ba2ba9996e1727e62e8	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
0c3afc633c316672e9e238695b024297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7909c63aed2c1a08bdc62767c3128fff	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
60560abee4c2145eb89a9d5d80628a3b	1.0	1.0	2.0	4.0	5.0	1.0	1.0	2.0	2.0	3.0
758d37c366c430494c0e68ce83487426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
37e809e657e8b6a7d5e29b8c57d28efa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
22d943a8f1d23f50accd7c7bac20fb08	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
0706107ab9714ce925cfd2deef4626c4	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
8dc21e8e5748c15f9392a0f5ad0c358b	1.0	1.0	1.0	9.0	18.0	1.0	1.0	1.0	1.0	1.0
16bae56f243270f612fd0f8840a439d9	1.0	1.0	5.0	5.0	6.0	1.0	1.0	1.0	1.0	1.0
5339fa62d821a29f807deb59633b0160	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
d065a9ccea7835cfcee5046ce734c7b8	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
253a71f3d70f8464fc28ba654027250a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
09951998bbda22f5de8da1e976733bff	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
14c39e215ca679e731ff3ad7f7762467	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5fb4519564cc28f9e1be4efde898110d	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
ace8bc44a28631ff4c23adacaae26efb	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
1db227f3953cccb37edaa27dd664add0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
e8e7317120d39b2e908a589241a3ab1b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
7e14143d808e16c2e19aa6cc5a5146f5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
24803c5167d8f0b105532c4cfd2d00b3	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
f79e075618316e9fceaa1d7016887170	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
f09280ce496a7d1d1fed81a4ca9503d9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
00ad2caf35cda06a6730462bc3e3006e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
a6e0bc59bc067c4145a89262ed908360	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
4d0a17d186c04c5eaf121e1f38105719	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
edcf35679018fe32dfd108b6ee6fb384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
ee35f3056ddb4839868894c42e363129	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	25.0
169ee374c09d4dd10a94352ef67c813b	1.0	12.0	14.0	16.0	28.0	15.0	28.0	33.0	52.0	129.0
964b2d4e5984f6133b20f78ffbd735de	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	6.0
d87deafbe2bd7b0f3f50dad529f04a4c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
29f3b11febb15590ac6bb87231333e98	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	26.0
530509f45e0022aa716846df0f1dfe28	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
34837b638fa2bb691da437ca236088c5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0
508b7fb51583a6021d7a1d8602d336db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
aa6552a53bbf7d7da586a98bd69f3ea5	2.0	5.0	10.0	14.0	25.0	1.0	1.0	1.0	3.0	18.0
398d8e52247650e906dbfd5eb156ba6c	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
74e0e673fdb7d0d082e377d2efb8f077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	12.0
6fba47f433de75801331c22453020084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
d9cef2cfd6a4812c9b76c84a6425778c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
826d0324a3f104de73b8204eb324f4fd	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	22.0
f6ea55b494c0eed85cafb6a4b61aa768	1.0	1.0	1.0	9.0	37.0	1.0	1.0	1.0	1.0	49.0
665819b3cf605ce8f4b3f47e991d7fa0	1.0	1.0	1.0	61.0	90.0	1.0	1.0	1.0	1.0	1.0
b5a40218b66e5b5b62d56661de283b9e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
dacd730fd916530f0eae29f215e3d911	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b9e15cb70dfcafc51d455026d93d1f61	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
182b553fe8dd45c85f950d609f386aad	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2550f689779441220c4349cd8da97e05	1.0	1.0	1.0	3.0	9.0	1.0	1.0	1.0	1.0	1.0
70ce477354c8b13245c9d7c0a031346c	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
e1f509e5177f729b792fe52687f53eb4	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
c5099f7fdbfbe50a9706ecfa13087e86	1.0	5.0	6.0	9.0	16.0	1.0	1.0	8.0	13.0	19.0
3cdff40faa033ac2ab53eedbef84fba5	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
aad17d67d602828df67b1a910085b7cb	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
725ecee7c8fd01ad28d85d0a9d84d874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
756f5ed0447d6c3a07eeb704c5838dc5	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
4cbaa3d7e06cb8cd3fba00c43155ca15	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
2adbf83265eb6d8eb544c3b1a27415f0	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
90ca573c0ffea5cbb956708c09a34570	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
109a4d92e94df1eaf15b1e223eefe6df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
059c570c069c80c2b0b3d147638e7771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
62e5f07271aafa454f94415058cea7bd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
583d607b3ae007e8f54399f588955a75	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
0d8671293bd3b3630962432717aae5e4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0
a646ca11883186b5d3900241b73d132a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8550fba078c9773f60b875ffecec0dd0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
bef98b53ae3cc0f6dd2941cfdea9e778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
1b9ffed4069942e23ea22cd971e33d98	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
116c35387c46a1ca25f83119c72d20e7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0
64cd23cbffd7f53981cfee51aa3af089	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
8b75f258e2e80c624a078ee9a6b94e70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
71ecc33742b7c8371aa681b0096f9f4b	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
2fc7288e34e8de433a0f80742469a2ab	1.0	1.0	1.0	9.0	20.0	1.0	1.0	1.0	1.0	11.0
b428902dca378222b4fa03e90dffc380	1.0	1.0	1.0	1.0	1.0	1.0	4.0	8.0	9.0	24.0
caedd2970c0d9ddec3f0b8f47bdeae84	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
989b84a900eec536178e7374622c55b0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
c80096722e8dec3c50a4dff8a5a0265c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
7b727ec7b49dac0e3502be2e8e55623e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
e1add0c5cebdd5364a7cd475cf996f1e	4.0	4.0	7.0	13.0	14.0	1.0	1.0	1.0	9.0	24.0
d57e14dce9774cbb6de7eef4f80c83e3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	35.0
69e5d05bf74c6fd72ca885e1ffbca083	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0
b2cfa39624d5ab090c20663b9a5c4fde	1.0	1.0	1.0	10.0	12.0	1.0	1.0	1.0	1.0	16.0
6c1ff28fa4d49ed083a9dd064bf2b029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	38.0
215bc5864938a53af6e7ac2599150f99	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0
fddbc51bcbbaf639de2709789718204b	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
9b6f9f47f40cd7fe2de3b3579433530f	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
34a7b44c6db800c52c7ec964ba5d48a4	1.0	3.0	40.0	78.0	79.0	1.0	1.0	1.0	1.0	1.0
12d929d2934a53efc58c8f99c0eec1a6	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
97fc7d40724a4782ba6bf10fd1cb30d9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
8d1daf6fff07951d67c6e5c88bd98d5d	1.0	22.0	52.0	56.0	71.0	1.0	1.0	87.0	89.0	89.0
b63388418136155d84bea437f13201ac	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
6093005f1889c26984d808567b8284fd	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
8a6d6b2a1699f8bba19f2579f5f5d343	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
54dab0c6cb880df04737196fbc6615a3	1.0	1.0	1.0	1.0	41.0	1.0	1.0	1.0	1.0	1.0
6cedea0ac390241aa20b7ecb6c701494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
00a73a419904c7c8b7d699c0ee297bd7	1.0	1.0	1.0	1.0	21.0	1.0	31.0	36.0	41.0	46.0
d12e2adfececbca2ea78f80dba07a1cf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
86554deaf79b12e97efd6273889badae	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
82680f1da94a3a8319496739349a611c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
241cafa5179c1cf85f44133d9d8740ef	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
afb678e1af43b919fed91726ff292d8c	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
6f1dc5a29b03727101a222bae51c3796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
cdf095ba035425f0a562e30c3f7c88fd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
ec4f2770e24705db4bde9d663eb33d3e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
0a05ca6e6b80c9cc390fb5e7bae55fc1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
58451a34769344a28ded01cfa75818eb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b7cff2aae1d70612444c21a9ae083e73	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
89c7a69eb4618318d538ddd55dfd520a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
17aa55831324c8ad4c5e3d4c286d2980	8.0	14.0	18.0	19.0	19.0	16.0	17.0	32.0	34.0	40.0
f324f63cd08039204b0a9de6c9ac4c45	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	15.0
1dca74dedb97dbcb7e047ebff11151c9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0
a90562c82b4357082cbff8e563cb6b43	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	57.0
1619642ee58e79e193edc9fa6f8b2b05	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	28.0
a17ef426f8a810d19b453e32387e08b6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8d6600d9fa2e2b0eda3248ae6ccfb5ba	1.0	1.0	1.0	32.0	35.0	1.0	1.0	1.0	1.0	1.0
ec3f727248b80622f73864ed51fb0c68	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
cb47119e2ba987ef282039d804dae443	1.0	1.0	29.0	71.0	100.0	1.0	1.0	14.0	17.0	41.0
2a3de03924a528bd34e92673752b5074	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
61ff6d7eecdb2286678a1150f1ab2963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d6db67735e15dabd174b66ca6ee08cff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
facc273279c2752fb1198cd266e2cf0f	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
cd74f26ec0aed30031e0afcbcb462ae8	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	15.0
90c843ba601e321d6c571c35601827a3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
6cdb155c51d93541700bf3e7ae588ac0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
85bd56574a81e5da14cc2366be78ae91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
d871d7f1bc839baa1e4e5fae176ceda3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
c5848b5f7b2034eaa59457951b5f255a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
56c7a75a5ad1351ba33f7dffa3268214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
b53277a2f1e69308169145ea879543aa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
c621d89a3abb59e63083ffba4f81d393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
07c3d33364fe151c221b5d894e88fff2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
b13681bbcd6e9f4c27a43b63799462fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
84a429f488c936414b228818528a4456	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
ee6c5108f9da8fde00fffc8600305fcf	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0
89d284ce21658fe13ba99edb038cd656	1.0	1.0	1.0	4.0	5.0	1.0	1.0	1.0	9.0	13.0
27057ee0145907156b60e745b0de814b	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
34008a9ff5f1a81596445fc104a1e72c	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
3a146dca2b35efdbb2d539d03ce26800	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
7b80c499cd659fd7a66401356c92dff9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
d010dfabfb9560e3722644c93034b2e1	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
9cde89b22f61ecc946ddad9a72242116	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
acb20e94fe8c64dc9b003c0636107fde	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
9de72d712d515c6261ecff18faf49193	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
a5280d4311188b2b21801795d41edbe5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
06811058dab7bf9c75704ab328b64284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
e5df9e0ff227a0a5538dd58cecc5e5be	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
54f3979d9e6cea254cd9bf51189e3693	1.0	1.0	1.0	13.0	33.0	1.0	1.0	1.0	1.0	60.0
d579a3b0acbd7d80144898b9a422a5d8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
bea2ecd6939155f7a022696fd07058ff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
081583a55e9dbe5b381aa5ab90a939b9	1.0	1.0	21.0	24.0	28.0	1.0	1.0	1.0	1.0	148.0
c7fab27df0ef8a1bc0aa7f927847dae7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
8faf79f5fe1eab05ad85d482aaccdc7f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
8210c2652432414f73627fb09e19fe9a	18.0	19.0	20.0	25.0	33.0	22.0	35.0	39.0	40.0	47.0
81da594eff8ef62534679cea936498b8	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
5050d2937154cab72face5f74938bfcc	1.0	1.0	1.0	4.0	8.0	1.0	1.0	1.0	1.0	1.0
19c7ec277626584c28c52777e781a2d7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
27f03a33bf63e7663f7b69cbcdd75a63	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
b9b3a777f870d770c9539e6a67d71dab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
12e1fd8c1e3fb01607da71470e462910	28.0	111.0	202.0	268.0	366.0	1.0	1.0	71.0	82.0	436.0
c2930f413593bef7636a82ae308a0454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
4bedfebe2aa5f5f63b2057721d9e9356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
1a2cb7004e9f8f9622fabd411dd297f7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
2a352978570b40d0d1ec86fa2c1784fb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
58a5008d05969790fb71bdba97c1e2a3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
054bc262c4f3a3db142b3e0ba87787a5	1.0	1.0	1.0	12.0	186.0	11.0	14.0	37.0	238.0	479.0
2144179cad7bf014fd336eea508a9c11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
7d2db3be2c229f274c0d2088a77644bf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
1197022e59cbd45d0d578c0336857c53	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
a76999b0f4bb08936bcd2fe8a522b283	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
a26620aaef5212f4a61802f756868568	1.0	1.0	1.0	1.0	121.0	1.0	1.0	23.0	32.0	83.0
f8f3057aef49093e625eb7a212c420ad	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	17.0
ec3bce8039e4ecb46ff46154243a5872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
197bea83e23d716f645876c54343bd4a	1.0	1.0	1.0	39.0	58.0	1.0	1.0	1.0	1.0	1.0
258f47f2ce07c3cebbcecdf902b16e7e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
2b3de569bba6aa1581ca8da6c57a9c85	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
ad74db2c00fb7cb51430b8ed483b8d4e	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
b69aad0e2fffd7082e59e27925afdab1	1.0	1.0	9.0	12.0	96.0	1.0	18.0	30.0	96.0	177.0
76b44fa289ebc01392a71aa1db4cb9f3	1.0	10.0	16.0	35.0	51.0	1.0	1.0	1.0	1.0	62.0
190fcd78e0998c48da0e6a3843abe412	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
1c42e1df478e2ff73b812be6621dc56b	1.0	1.0	27.0	27.0	27.0	1.0	1.0	1.0	1.0	4.0
a9016cff9599aa57fb0939219a7fffc3	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
313eac581827ef44a91cb6a650c53a0e	1.0	12.0	17.0	58.0	73.0	1.0	1.0	1.0	23.0	33.0
fc759bb7b018beeac8b98a704723d3ba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
db53628179a62543792478a3d1d80264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
11e82d6296dd8c8a6a7947eb072a954c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
ce5435a5524a75dcd74ac1e42cd037da	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
1429db600de47cf2490ea52e095e6319	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
